Date,Close,High,Low,Open,Volume
2019/11/1,136.4752502,137.1399612,135.7630568,136.9880231,33128400
2019/11/4,137.2634125,137.6907256,136.8930725,137.5292969,16912000
2019/11/5,137.1779175,137.7096861,136.6556396,137.6622037,18250200
2019/11/6,136.7980804,137.2348987,135.9814316,137.0924513,16575800
2019/11/7,136.9879913,137.5767476,136.522701,136.5891649,17786700
2019/11/8,138.6022949,138.6307815,136.5131833,136.7220945,16732700
2019/11/11,138.7447662,139.0391372,137.4343258,138.013577,14362600
2019/11/12,139.6563568,140.1311523,138.6972606,138.9061718,18641600
2019/11/13,139.8842468,140.0266942,138.9061693,139.3429875,16919200
2019/11/14,140.5964203,140.9287829,139.5898563,139.6088522,19729800
2019/11/15,142.4101563,142.4291521,140.7958545,141.4225735,23485700
2019/11/18,142.7615204,142.9609409,141.4700759,142.5051412,21534000
2019/11/19,142.8090057,143.7016237,142.6285811,143.2743106,23935700
2019/11/20,142.5612793,143.7237238,141.4560164,143.2187291,25696800
2019/11/21,142.4279022,142.7328124,141.4941402,142.3516747,18576100
2019/11/22,142.5326538,143.2091639,141.7989913,142.9900189,15901800
2019/11/25,144.0953064,144.209655,142.8471116,142.9233391,22420900
2019/11/26,144.8575897,145.2291899,144.181094,144.2192005,24620100
2019/11/27,145.1339264,145.3054275,144.3716655,145.1434494,15184400
2019/11/29,144.2382355,145.1148302,144.1429474,144.9242687,11977300
2019/12/2,142.4945679,144.6670014,141.3226006,144.6479409,27418400
2019/12/3,142.2658691,142.3802031,139.7313588,140.5317404,24066000
2019/12/4,142.7804413,143.0948599,142.161098,143.0567534,17574700
2019/12/5,142.8565674,143.2281818,142.4278005,142.9709159,17869100
2019/12/6,144.5907898,144.7051238,143.1806168,143.8666501,16403500
2019/12/9,144.2191467,145.0290513,143.7903797,143.9428347,16687400
2019/12/10,144.0000305,144.7241702,143.6474764,144.152471,16476100
2019/12/11,144.5431213,144.7050994,143.2377596,144.3906663,18856600
2019/12/12,146.010498,146.2010596,143.8952313,144.4954995,24612100
2019/12/13,147.2396088,147.5826253,145.619814,145.781792,23845400
2019/12/16,148.1924286,148.5449681,147.515933,147.792245,24144200
2019/12/17,147.3920746,148.3639573,147.163392,148.1162143,25425600
2019/12/18,147.0871887,148.1448222,146.9061501,147.0204987,24129200
2019/12/19,148.3639679,148.4211349,146.4964298,146.7346354,24958900
2019/12/20,149.9837646,151.0128145,148.9165938,149.9265976,53477500
2019/12/23,149.9837646,150.6602604,149.8503701,150.6602604,17718200
2019/12/24,149.9551849,150.2696181,149.7074418,150.0504584,8989200
2019/12/26,151.1842957,151.2414627,149.9742074,150.1266624,14520600
2019/12/27,151.4606323,152.022794,150.7555386,151.9275059,18412800
2019/12/30,150.1552124,151.5177554,149.3357849,151.4891719,16348400
2019/12/31,150.260025,150.3267295,149.0689975,149.3739076,18369400
2020/1/2,153.0423126,153.1471237,150.860356,151.2891231,22622100
2020/1/3,151.1366425,152.4038976,150.6030644,150.8508074,21116200
2020/1/6,151.5273132,151.5940178,149.1261972,149.6693129,20813700
2020/1/7,150.1457062,152.1371008,149.8979777,151.8036218,21634100
2020/1/8,152.5373077,153.2138179,150.4982687,151.4320305,27746500
2020/1/9,154.4429779,154.5668495,153.4329885,154.2047723,21385000
2020/1/10,153.7283783,155.5196892,153.5759232,155.1385661,20725900
2020/1/13,155.5767975,155.605381,153.6520927,154.1285038,21626500
2020/1/14,154.4810638,155.8817136,154.0904033,155.6816145,23477400
2020/1/15,155.4815216,156.2056758,154.900314,154.9479435,21417900
2020/1/16,158.3304443,158.3971489,156.2914057,156.5963157,23865400
2020/1/17,159.2166138,159.5691534,157.6253877,159.5215093,34371700
2020/1/21,158.6448975,160.2551693,158.5781929,158.8163985,29517200
2020/1/22,157.8826447,159.5882046,157.8635841,159.5024396,24138800
2020/1/23,158.8545227,158.9307502,157.4729334,158.3495281,19680800
2020/1/24,157.2537842,159.6263169,156.6916225,159.6072564,24918100
2020/1/27,154.6239929,155.6721032,152.6421209,153.5472991,32078100
2020/1/28,157.6539764,157.9398115,155.3767318,156.0532275,24899900
2020/1/29,160.1122131,160.7887232,157.87309,159.9216516,34754500
2020/1/30,164.6286163,165.8387046,162.7324949,165.8387046,51597500
2020/1/31,162.1988983,164.2665205,161.5795698,164.0854965,36142700
2020/2/3,166.1531372,166.2674712,162.3608944,162.3894779,30107000
2020/2/4,171.6223602,172.1178319,167.9921093,168.7829536,36433300
2020/2/5,171.4127045,175.5098428,169.9930087,175.3478647,39186300
2020/2/6,174.9667511,175.1477896,171.5651688,172.4322405,27751400
2020/2/7,175.2144928,176.8724088,173.8710099,174.223564,33529100
2020/2/10,179.7975464,179.9309409,174.6046683,174.9191014,35844300
2020/2/11,175.7385406,181.7032028,174.8428854,181.6555588,53159900
2020/2/12,175.9957886,177.0820053,173.2707166,176.8247392,47062900
2020/2/13,175.0429688,177.4440702,174.2425871,174.4426861,35295800
2020/2/14,176.6055908,176.6627578,174.0329594,174.6046585,23149500
2020/2/18,178.3968964,178.844724,176.748518,176.8533291,27792200
2020/2/19,178.9319305,179.7918069,178.1580389,179.6771606,29997500
2020/2/20,176.1994171,178.9032707,173.0274148,178.6166404,36862400
2020/2/21,170.6292725,175.3204107,169.349007,175.0051188,48572600
2020/2/24,163.2725067,166.7693642,155.9539509,160.2915867,68311100
2020/2/25,160.5782471,167.0464622,160.1769558,166.434991,68073300
2020/2/26,162.5846252,165.5368842,160.7120009,162.145138,56206100
2020/2/27,151.1290588,159.5845725,150.9379768,156.0399554,93174900
2020/2/28,154.7883453,156.4125789,145.2245497,145.6162773,97012700
2020/3/2,165.0878601,165.21207,155.0750114,157.941286,71030800
2020/3/3,157.1769257,167.1993369,155.0272199,166.05283,71677000
2020/3/4,162.9477081,163.091016,158.2374561,160.9795353,49814400
2020/3/5,158.8584595,163.2534041,158.3043114,158.6482649,47817300
2020/3/6,154.3679352,155.8392824,149.046214,155.3615702,72821100
2020/3/9,143.9060669,150.7182498,143.3137082,144.269133,70419300
2020/3/10,153.7469482,153.8520455,145.7787094,151.1099812,65354400
2020/3/11,146.7818909,150.6704615,144.4124273,150.1258771,56371600
2020/3/12,132.8613739,146.6290491,132.4027741,138.8232301,93226400
2020/3/13,151.7501221,154.6928322,134.4569274,140.9251574,92727400
2020/3/16,129.3835907,142.6926622,128.9823141,133.7594369,87905900
2020/3/17,140.0366211,140.9251592,128.9823491,133.7594731,81059800
2020/3/18,134.1416016,139.4919849,129.0014274,131.8485885,81593200
2020/3/19,136.3486633,143.4570107,132.8040313,136.4059865,85922700
2020/3/20,131.2276001,140.5429918,129.8040119,139.4920187,84866200
2020/3/23,129.9186554,134.3040661,126.6128939,130.9027417,78975200
2020/3/24,141.7277527,142.9315976,134.972905,137.3423551,82516700
2020/3/25,140.3710022,147.4507031,138.0015529,142.2723027,75638200
2020/3/26,149.1513367,149.6768231,141.7563449,141.7850065,64568100
2020/3/27,143.0270844,147.9857412,142.549372,144.985708,57042300
2020/3/30,153.0876923,153.4412093,143.3232509,145.6449404,63420300
2020/3/31,150.6800232,157.4348677,149.5812761,152.2946786,77927200
2020/4/1,145.3296509,150.7182456,144.0971594,146.1799783,57969900
2020/4/2,148.3392334,148.549428,143.6576582,145.0907953,49630700
2020/4/3,146.9729614,150.3647215,145.4060657,148.1863547,41243300
2020/4/6,157.9030304,159.0781986,150.5558128,153.1736815,67111700
2020/4/7,156.2023773,162.4221864,155.9826192,162.0304588,62769000
2020/4/8,157.7692413,159.2405885,156.2118948,158.2851641,48318200
2020/4/9,157.7788239,159.9094167,156.0495076,158.9444431,51385100
2020/4/13,158.1323242,158.1896619,155.0654193,157.0240427,41905300
2020/4/14,165.9572754,166.0050495,160.5113573,161.466782,52874300
2020/4/15,164.2184296,165.8330999,161.6961085,163.5687331,40940800
2020/4/16,169.1483917,169.3776989,165.1929338,166.5305372,50479600
2020/4/17,170.6388702,171.9764591,168.0305501,171.4987467,52765600
2020/4/20,167.2566681,170.782188,167.1897959,168.7566921,36669600
2020/4/21,160.3394165,165.9286435,158.7056335,165.766223,56203700
2020/4/22,165.7853088,166.2439086,163.2056649,163.7502494,34620200
2020/4/23,163.7789154,167.2566611,163.291654,166.3490104,32790800
2020/4/24,166.7693939,166.7789429,163.1005664,164.390381,34277600
2020/4/27,166.2916718,169.0146234,165.5751032,168.7184441,33194400
2020/4/28,162.2406616,167.8394508,161.839385,167.7630151,34392700
2020/4/29,169.5209656,169.7598217,164.2183712,165.4986365,51286600
2020/4/30,171.2216644,172.3586076,168.3744884,171.9764435,53875900
2020/5/1,166.7884827,170.6770533,166.2534326,167.9636509,39370500
2020/5/4,170.8681183,171.0209897,166.0527851,166.7120304,30372900
2020/5/5,172.7025452,175.4637217,171.8808794,172.5687863,36839200
2020/5/6,174.403244,175.9892528,173.5338185,173.9637568,32139300
2020/5/7,175.4160004,176.323651,174.441463,175.9605849,28316000
2020/5/8,176.4478455,176.7535884,175.1866923,176.7344758,30877800
2020/5/11,178.4160156,179.1516822,174.6994141,174.9860298,30892700
2020/5/12,174.374527,178.702599,174.173896,178.4733064,32038200
2020/5/13,171.7375641,175.8458926,168.6706448,174.4127558,44711500
2020/5/14,172.4828033,172.6356748,167.8489882,169.6260785,41873900
2020/5/15,174.9955902,178.7217407,169.1101706,171.0783431,46610400
2020/5/18,176.667572,177.9000634,175.7599215,177.4701252,35264500
2020/5/19,175.4446564,178.2822691,175.3108975,176.7822452,26799100
2020/5/20,177.8781891,178.0602277,176.2302806,177.0638104,31261300
2020/5/21,175.7416382,178.8458409,175.6075068,177.629068,29119500
2020/5/22,175.8183136,176.7285068,174.8889692,175.5117338,20826900
2020/5/26,173.9596405,178.6829963,173.509339,178.5296991,36073600
2020/5/27,174.1895599,174.362023,169.1979416,172.6470414,39517100
2020/5/28,173.7967377,176.4314733,172.8195008,173.1644122,33810200
2020/5/29,175.5692139,176.5464654,172.8482538,175.0710052,42130400
2020/6/1,175.1668091,175.3296819,173.8542364,174.888956,22622400
2020/6/2,177.1596069,177.2458311,173.7488246,176.5272669,30794600
2020/6/3,177.5908051,178.1464966,175.8854133,177.0734451,27311000
2020/6/4,175.2530365,178.050645,174.659028,176.5751995,28761800
2020/6/5,179.3536224,179.8614066,174.3811558,174.9655886,39893600
2020/6/8,180.4649963,180.6470349,176.7093027,178.146431,33211600
2020/6/9,181.8446198,182.7068908,179.4110745,180.120063,29783900
2020/6/10,188.5895538,190.1991451,183.0039134,183.1188936,43872300
2020/6/11,178.4625854,187.5548072,178.2709713,185.0350524,52854700
2020/6/12,179.8709869,183.6841633,177.4182756,182.5536148,43373600
2020/6/15,181.0207214,182.8219273,176.2973512,176.843467,32770200
2020/6/16,185.4566498,187.3823967,183.4350884,184.8051439,42556700
2020/6/17,186.098587,188.0914072,185.5716369,186.8554684,25687800
2020/6/18,188.0913849,188.2542577,185.8686191,185.8686191,23061600
2020/6/19,186.9703979,190.9368717,186.2230924,190.2662147,44441100
2020/6/22,192.1632538,192.3452778,187.0470651,187.5835907,32818900
2020/6/23,193.4470825,195.4015709,192.9871909,193.6195309,30917400
2020/6/24,189.5476532,194.7308998,188.3213048,193.1500644,36740600
2020/6/25,191.9428864,192.2015736,187.2770137,189.5093551,27803900
2020/6/26,188.1009369,191.5117191,186.7117158,191.3584219,54675800
2020/6/29,190.1225281,190.2087523,185.4374896,187.5740166,26701600
2020/6/30,194.9799957,195.8326913,189.4518523,189.5859837,34310300
2020/7/1,196.1201324,197.7009826,193.3129485,194.6255211,32061200
2020/7/2,197.6146851,199.3009247,196.4075027,197.0589938,29315800
2020/7/6,201.8686371,202.2806215,199.368033,200.0770217,31897600
2020/7/7,199.5213318,205.6722398,199.2722348,201.6291172,33600700
2020/7/8,203.9093475,204.3213173,199.942874,201.2650367,33600000
2020/7/9,205.3368988,207.3105527,202.6063492,207.2626455,33121700
2020/7/10,204.7141418,205.1069604,202.2327037,204.6662346,26177600
2020/7/13,198.3907928,206.7548761,197.844677,205.4901961,38135600
2020/7/14,199.6171265,200.0961692,193.5620189,197.4901754,37591800
2020/7/15,199.3201141,202.4722238,196.4362819,200.7764083,32179400
2020/7/16,195.372818,197.0782092,193.8302996,196.7907806,29940700
2020/7/17,194.3764038,196.4458575,192.9488511,195.8997563,31635300
2020/7/20,202.7309113,203.4015682,194.5009451,196.4075407,36884800
2020/7/21,200.0003815,204.9728484,199.3105586,204.7045856,37990400
2020/7/22,202.8746796,203.4016297,199.6555105,200.4315577,49605700
2020/7/23,194.0506592,202.0794215,193.6770064,198.5057662,67457000
2020/7/24,192.8626404,194.3572516,189.2314877,192.0195203,39827000
2020/7/27,195.3057861,195.4207517,192.4411045,193.0255374,30160900
2020/7/28,193.552475,196.1201376,193.2842122,195.0758277,23251400
2020/7/29,195.5069427,196.0722097,193.5428644,194.0123316,19632600
2020/7/30,195.3536682,195.8902085,191.20517,192.5752255,25079600
2020/7/31,196.41716,196.5033989,190.6686454,195.8327271,51044000
2020/8/3,207.4638519,208.5177519,201.6195385,202.6542727,78983000
2020/8/4,204.3500824,205.7680597,201.4949912,205.1932024,49280100
2020/8/5,204.0147552,205.9884093,202.7021826,205.8925949,28806400
2020/8/6,207.2818451,207.3009963,202.6830309,203.4399121,32656800
2020/8/7,203.5740356,206.6590726,202.089,205.8447086,27820400
2020/8/10,199.5213318,202.9991873,197.7009749,202.7979829,36716500
2020/8/11,194.8554535,198.9464685,194.6255077,198.4770159,36446500
2020/8/12,200.4219513,201.4662612,196.1680484,196.6854083,28013100
2020/8/13,199.9524689,202.4914046,199.4255188,200.6614575,22588900
2020/8/14,200.1441193,200.8052008,198.8123806,200.0099878,17958900
2020/8/17,201.4662628,202.3381243,200.1632657,200.8147715,20184800
2020/8/18,202.6255493,203.4590792,200.4411151,201.7057806,21336200
2020/8/19,201.3962097,203.7011823,200.9640319,203.1153368,27627600
2020/8/20,206.082962,206.4863289,200.6374871,201.2425301,26981500
2020/8/21,204.5847321,207.6868248,204.4214656,205.3914658,36249300
2020/8/24,205.228241,206.9857778,204.0181254,206.284674,25460100
2020/8/25,207.8981628,208.0326185,204.6616137,204.6616137,23043700
2020/8/26,212.392807,213.2955869,208.7528914,209.2523043,39600800
2020/8/27,217.6078033,221.9968312,210.712112,214.063919,57602200
2020/8/28,219.84552,221.5070106,217.6077827,219.1444163,26292900
2020/8/31,216.5993805,219.6438519,215.4276893,218.0111721,28774200
2020/9/1,218.2704926,218.4433578,215.5429407,216.5801762,25725500
2020/9/2,222.4770203,223.6391126,218.3473052,218.9427495,34080800
2020/9/3,208.6952515,220.2296683,206.4479154,220.1912587,58400300
2020/9/4,205.766037,209.713288,197.0648011,206.5823842,59664100
2020/9/8,194.6350098,201.7131655,194.1932185,198.3229487,52924300
2020/9/9,202.9232635,206.3326924,198.5150234,199.3793937,45679000
2020/9/10,197.2376862,206.2366598,196.0275853,204.9497104,35461500
2020/9/11,195.9507294,200.3685824,193.2712155,198.9952006,33620100
2020/9/14,197.2760773,200.9159925,195.9507185,196.1524093,30375800
2020/9/15,200.5126953,201.4730972,198.735946,200.1669501,21823900
2020/9/16,196.9303436,202.3085836,196.5365755,202.2797727,26328100
2020/9/17,194.8750763,196.2388447,192.0418947,192.1283274,34011300
2020/9/18,192.4548798,195.5857838,188.4788176,194.7694512,55225300
2020/9/21,194.5197449,194.6830261,188.6036818,189.3816048,39839700
2020/9/22,199.2064819,199.8595626,194.0779413,196.9399338,33517100
2020/9/23,192.6469421,199.8595671,192.1091196,199.6674751,30803800
2020/9/24,195.1439972,197.4297576,191.3119897,191.9362595,31202500
2020/9/25,199.590683,200.7623595,194.5197487,195.4897637,29437300
2020/9/28,201.1465302,204.1525921,199.8211711,202.5295109,32004900
2020/9/29,199.0528259,201.7515667,198.6206481,201.0600764,24221900
2020/9/30,202.001297,203.585954,198.3613662,199.5042466,33829100
2020/10/1,204.0469513,205.5163647,202.9520939,205.0361639,27158400
2020/10/2,198.025238,202.6351693,197.4009681,199.7635628,33154800
2020/10/5,202.0493164,202.0781273,198.7839418,199.0144435,21331600
2020/10/6,197.7563019,201.8572063,196.7094676,200.5510741,28554300
2020/10/7,201.5211029,201.7900142,198.5342528,198.8607859,25681100
2020/10/8,202.241394,202.8272397,200.0708915,202.1741589,19925800
2020/10/9,207.264267,207.31229,202.8656259,202.8656259,26458000
2020/10/12,212.6329041,214.9954984,208.2246643,210.1262553,40461400
2020/10/13,214.035141,216.292091,211.701357,213.9006853,28950800
2020/10/14,212.1143036,215.3412536,210.4528129,214.1695625,23421700
2020/10/15,210.9618073,211.6340854,207.4563328,208.5031816,22733100
2020/10/16,210.9618073,213.4876534,210.6352742,211.4323946,26057900
2020/10/19,205.7372437,213.4972908,205.2570428,211.691731,27625800
2020/10/20,206.1502075,208.7625012,204.6519833,207.2546782,22753500
2020/10/21,206.294281,208.3303279,204.6807986,204.6807986,22724900
2020/10/22,206.3806915,207.5043596,203.3170082,205.4586996,22351500
2020/10/23,207.6676331,207.7156561,204.7192078,206.5151541,18879600
2020/10/26,201.7611389,207.7732467,199.8595481,205.3818565,37111600
2020/10/27,204.8056183,206.1693866,202.0012477,203.2113483,36700300
2020/10/28,194.6541901,200.5702675,194.09717,199.4465993,51195600
2020/10/29,196.6134338,199.1488937,195.3168857,195.9891786,31432600
2020/10/30,194.4525299,196.2004533,191.7153792,195.4417425,36953700
2020/11/2,194.3180847,197.1512669,192.1955904,196.2004639,30842200
2020/11/3,198.255722,199.8788033,195.0767947,195.8163081,27512000
2020/11/4,207.8213043,209.6748871,204.0085087,205.5451572,42311800
2020/11/5,214.4480896,215.2452248,212.3928305,213.2475875,36080100
2020/11/6,214.861084,215.4757405,209.3963956,213.458891,25231900
2020/11/9,209.7421265,219.0868309,209.2523269,215.5525597,44395000
2020/11/10,202.6543427,207.9269529,201.415431,206.0061496,44045100
2020/11/11,207.9749908,209.40598,203.7972376,203.9797163,29440800
2020/11/12,206.9089355,210.4336079,205.967746,208.6088506,21593900
2020/11/13,207.9365387,208.8105076,205.6796038,207.7924843,18621100
2020/11/16,208.6279907,209.1178048,206.0253112,206.3614428,24953300
2020/11/17,205.9677277,209.0602072,205.6027704,207.5427857,24154100
2020/11/18,203.2523041,207.1906269,203.1078579,205.7269905,28372800
